Datetime,Open,High,Low,Close,Volume,RSI_14,RSI_21,RSI_7,RSI_Momentum,Price_Momentum,Stoch_K,Stoch_D,Williams_R,MACD,MACD_Signal,MACD_Histogram,MACD_Std,MACD_Signal_Std,EMA_9,EMA_21,EMA_50,EMA_200,EMA_Cross_Short,EMA_Cross_Long,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,KC_Upper,KC_Lower,KC_Mid,ATR,ATR_Percent,Volatility_Breakout,VWAP,VWAP_Distance,OBV,OBV_EMA,Volume_ROC,Higher_High,Lower_Low,Support_Level,Resistance_Level,Support_Distance,Resistance_Distance,ADX,Trending_Market,Choppiness,Crypto_Fear_Greed,Is_Weekend,Hour,Is_US_Hours,Is_Asian_Hours,Momentum_Confluence,Volatility_Regime,Close_Lag_1,RSI_Lag_1,MACD_Lag_1,Close_Lag_2,RSI_Lag_2,MACD_Lag_2,Close_Lag_3,RSI_Lag_3,MACD_Lag_3,Close_Lag_5,RSI_Lag_5,MACD_Lag_5,Close_SMA_5,Close_SMA_20,Close_Std_20,Close_Skew_20,Close_Kurt_20,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Call_LTP,Call_IV,Call_OI,Call_Volume
2025-09-04 13:10:00,110874.0,110920.0,110771.84,110771.85,25.82136,46.24572944111176,47.68159315284317,43.33807906188791,-5.409865149266047,-0.0009212259791497868,40.44244494807803,52.300736280711895,-59.55755505192197,-15.849662751250435,-19.14937794210421,3.2997151908537745,-11.580551821942208,-7.294202444601451,110823.90194942377,110838.67153720543,110833.0058041536,111089.87651706676,0,0,111074.68358976884,110646.02841023116,110860.356,0.0038697122015899092,0.29352634885819096,110987.48333333335,110740.39633333334,110863.93983333332,126.11597933811608,0.11385201144344531,0,111368.87461595627,-0.536078521054507,1011.570450000001,1109.6954622707713,0.009915581449195576,0,1,110621.64,111017.8,0.13560304355303843,0.22203294429044662,16.30854185943815,0,46.016149681161956,0.06120031826804599,0,13,1,0,0,1,110873.99,51.65559459037781,-7.968423770595109,110880.05,51.990662040451845,-15.563287961645983,110933.94,54.93304663297351,-26.985359090089332,110744.81,44.820325662136945,-54.773365571309114,110844.274,110860.356,109.94773367871342,-0.7251080256217777,-0.1500964196009812,-0.0014611398459298819,0.0004332879487799784,0.00024416494100276687,0.0009382219751669051,-0.0015822813333163932,0.000902123366461591,-0.001529274299583494,0.0007363589421330475,0.022,6302.471,0,128.1
2025-09-04 13:15:00,110771.85,110917.46,110730.39,110828.0,28.9075,49.384034729480625,49.76576602799029,49.8067372553208,3.138305288368862,0.0005068977362028271,49.93911308053977,49.36632502339688,-50.06088691946023,-13.728828439576318,-17.342528107928246,3.613699668351927,-10.749482027051272,-7.985258361091416,110824.72155953903,110837.70139745949,110832.80949810836,111087.27078057855,0,0,111066.10740080163,110643.25659919837,110854.682,0.0038153787996107248,0.43689972941085903,110989.52566666665,110725.98366666664,110857.75466666666,130.46983795682257,0.1177228118858254,0,111368.05459060514,-0.4849277403564338,1040.4779500000009,1103.1033182449837,0.7095197318465356,0,0,110621.64,111017.8,0.18619843360883584,0.17125636120836152,15.214702060013602,0,47.52571663407466,0.05958653757960824,0,13,1,0,0,2,110771.85,46.24572944111176,-15.849662751250435,110873.99,51.65559459037781,-7.968423770595109,110880.05,51.990662040451845,-15.563287961645983,110761.54,45.82519767188574,-52.37656371203775,110857.56599999999,110854.682,108.45894215169619,-0.6068539662355376,-0.16160022279080494,-0.00046942619524437124,0.0007194702801705024,0.0006000277713726909,0.0009610987451733879,-0.0006491434309416899,0.0009193398445723795,-0.0010228816129007612,0.0007477582185553664,0.022,6302.471,0,128.1
2025-09-04 13:20:00,110828.0,110828.01,110707.05,110716.77,14.80364,43.914537698582926,45.957744372450314,39.40902932697973,-5.469497030897699,-0.0010036272422131454,31.12674627067707,40.50276809976494,-68.87325372932293,-26.557858149681124,-20.41430478851254,-6.1435533611685855,-18.848906181723578,-10.15798792521785,110803.13124763123,110826.70763405407,110828.25892955509,111083.58420564742,0,0,111052.5110016791,110630.32999832091,110841.42050000001,0.003813162209827707,0.20474630784311335,110981.52383333335,110711.99383333334,110846.75883333334,129.79056381704896,0.11722755623836294,0,111367.57796717,-0.5843783074476555,1025.6743100000008,1095.7291269835569,-0.8477917702944701,0,0,110621.64,111017.8,0.08592194299021245,0.27189196361129286,14.381436965032503,0,47.90086594688456,0.06574761686093955,0,13,1,0,-2,1,110828.0,49.384034729480625,-13.728828439576318,110771.85,46.24572944111176,-15.849662751250435,110873.99,51.65559459037781,-7.968423770595109,110933.94,54.93304663297351,-26.985359090089332,110814.13200000001,110841.42050000001,108.28714252677469,-0.4152298506892972,-0.46321209966674853,-0.0014180061527505616,0.0008493147262082889,-0.001957651553708417,0.0006294407741793976,-0.0005931443311252282,0.0009127549063621906,-0.0023898470022165608,0.0007699803341437911,0.022,6302.471,0,128.1
2025-09-04 13:25:00,110716.76,110817.11,110716.76,110775.18,75.62919,47.220343470364675,48.14555280971052,46.2797122973158,3.305805771781749,0.0005275623557297049,48.811177548266386,43.29234563316106,-51.188822451733614,-27.422366870989208,-22.75032548267143,-4.67204138831778,-20.320319337857654,-12.190454207745812,110797.54099810499,110822.0233036855,110826.17740290587,111080.51550708376,0,0,111035.50468665204,110627.58431334794,110831.54449999999,0.0036824167047537796,0.3618247489247711,110971.89050000001,110701.9855,110836.938,127.68766640154588,0.11526739690384245,0,111365.22934230392,-0.5298326468581067,1101.303500000001,1096.2600196517897,0.2544261581589078,0,0,110621.64,111017.8,0.13860505575345813,0.21902018123555284,13.607690805407197,0,53.258825873812455,0.06083773617649955,0,13,1,0,-2,1,110716.77,43.914537698582926,-26.557858149681124,110828.0,49.384034729480625,-13.728828439576318,110771.85,46.24572944111176,-15.849662751250435,110880.05,51.990662040451845,-15.563287961645983,110793.15800000001,110831.54449999999,104.62936809612462,-0.2750536064375636,-0.3791911686907502,3.006178916376001e-05,0.0008781281533055747,-0.0009457968318016263,0.0007442373003910885,0.0011313149570717496,0.0008335022710063817,-0.0017798972179644545,0.0007834829133883782,0.022,6302.471,0,128.1
2025-09-04 13:30:00,110775.17,110884.92,110628.85,110798.48,77.70203,48.52377176833248,49.0101573485668,48.97255701229638,1.3034282979678053,0.00021033592543018287,53.50204344587316,44.4799890882722,-46.49795655412684,-24.42005249473732,-23.30690115336006,-1.113151341377261,-19.382875863768277,-13.628938538950306,110797.728798484,110819.88300335046,110825.0912302429,111077.7091836302,0,0,111031.99517093864,110624.36982906135,110828.1825,0.0036789795480703623,0.4271328424694914,110971.73383333333,110688.58183333333,110830.15783333333,136.8578330871492,0.12351959439077974,0,111362.83977385466,-0.5067756668209219,1179.0055300000008,1104.1405444468573,2.5566518179188313,1,0,110621.64,111017.8,0.15960507761478002,0.19794495375749466,13.586974137639258,0,55.651182950931634,0.06358322831942777,0,13,1,0,-2,2,110775.18,47.220343470364675,-27.422366870989208,110716.77,43.914537698582926,-26.557858149681124,110828.0,49.384034729480625,-13.728828439576318,110873.99,51.65559459037781,-7.968423770595109,110778.05600000001,110828.1825,104.55369413184698,-0.17231855639676735,-0.4060306499364516,-0.00026635868192159684,0.0008081749774774014,-0.0006810434079265182,0.0007653329245347273,0.0015986022264720123,0.0008235079071951295,-0.0006064994662011713,0.0007580282210535454,0.022,6302.471,0,128.1
2025-09-04 13:35:00,110798.48,110840.55,110605.67,110605.67,55.74764,39.7710031458844,42.80829196797165,33.001662972943166,-8.75276862244808,-0.0017401863274658647,14.68462483139083,38.99928194184345,-85.31537516860917,-47.122354400504264,-31.245385569074795,-15.876968831429469,-33.808378830057336,-17.664826597171714,110759.31703878721,110800.40909395496,110816.48647611574,111073.01227633041,0,0,111043.70553844231,110592.22646155772,110817.96600000001,0.004081880041815213,0.029776658832230685,110972.176,110673.53600000001,110822.856,143.85941643806746,0.13006513720143592,0,111360.88760707945,-0.6781713250563579,1123.2578900000008,1105.9612440233473,2.0857612244818884,0,0,110605.67,111017.8,0.0,0.37261200081334406,13.740829193743005,0,58.320487286627205,0.07833692739335399,0,13,1,0,-1,2,110798.48,48.52377176833248,-24.42005249473732,110775.18,47.220343470364675,-27.422366870989208,110716.77,43.914537698582926,-26.557858149681124,110771.85,46.24572944111176,-15.849662751250435,110744.81999999999,110817.96600000001,115.80193982574872,-0.24659240390262188,-0.6441896783447985,-0.0010034613545898408,0.0012279965904715485,-0.0015002006376169108,0.001020491784246475,-0.0012564019930143555,0.0009422862158346099,-0.00184396715097912,0.0008442434215426666,0.022,6302.471,0,128.1
2025-09-04 13:40:00,110605.67,110690.2,110431.26,110576.35,54.64348,38.629877866131,41.96047836712003,31.196707825403138,-1.1411252797534033,-0.000265085867659387,26.55720901286962,31.581292430044527,-73.44279098713038,-66.0726213156886,-42.854464151279394,-23.2181571644092,-47.06404777709395,-23.54467083315616,110722.72363102977,110780.04008541361,110807.06935940532,111068.0703631331,0,0,111051.35076295114,110555.82823704886,110803.5895,0.004481270415439509,0.041414389615847765,110967.04016666669,110652.06216666666,110809.55116666664,152.0794581210628,0.13753344012626822,0,111358.65323252599,-0.7025078068180938,1068.6144100000008,1102.4044026877905,1.1972148135280944,0,1,110576.35,111017.8,0.0,0.3992264168603839,14.995244411882771,0,53.073056261592654,0.08440444018040241,0,13,1,0,-2,2,110605.67,39.7710031458844,-47.122354400504264,110798.48,48.52377176833248,-24.42005249473732,110775.18,47.220343470364675,-27.422366870989208,110828.0,49.384034729480625,-13.728828439576318,110694.49000000002,110803.5895,127.09884613657808,-0.21228204382772917,-0.826233699039467,-0.0017948966546476042,0.0010170614785505391,-0.0022706355794563926,0.0009215287031993413,-0.001671970252490107,0.0009379032458372298,-0.0025935408358429557,0.0008338135878325988,0.022,6302.471,0,128.1
2025-09-04 13:45:00,110576.35,110600.65,110217.13,110415.52,117.67697,33.03127239756401,37.66418926438613,23.108500977955543,-5.598605468566987,-0.001454470146645348,26.08815716803008,22.443330337430165,-73.91184283196992,-99.25609042106953,-61.655006241209435,-37.601084179860095,-69.74294455579366,-32.78432557768366,110661.28290482383,110746.90189583055,110791.71448256589,111061.57732469396,0,0,111072.41850258423,110484.56649741573,110778.49249999998,0.005323997977535264,-0.11745557862974426,110955.60883333333,110612.89183333334,110784.25033333332,168.61092539812898,0.15270582015836995,1,111352.9522259053,-0.8418566433725994,950.9374400000008,1087.9789776699058,1.8816184592886223,0,1,110415.52,111017.8,0.0,0.5454667966966952,17.123124068946492,0,43.646477719109974,0.10226514473492455,0,13,1,0,-2,2,110576.35,38.629877866131,-66.0726213156886,110605.67,39.7710031458844,-47.122354400504264,110798.48,48.52377176833248,-24.42005249473732,110716.77,43.914537698582926,-26.557858149681124,110634.23999999999,110778.49249999998,150.78085788318177,-0.5891139847657528,0.26298671204733937,-0.0034563651053696187,0.0007823245347044167,-0.002720906688300273,0.001006836456638773,-0.004673231654802823,0.0007956790945258428,-0.004525347046353212,0.0008706292792002703,0.022,6302.471,0,128.1
2025-09-04 13:50:00,110415.52,110538.73,110369.45,110497.76,74.64318,37.9810075177082,40.91247485865606,33.40825203421508,4.94973512014419,0.0007448228292543657,36.902664176944626,29.849343452614765,-63.097335823055374,-109.91478392141289,-77.74159880127726,-32.17318512013563,-80.15606374645722,-42.25867321143838,110628.57832385907,110724.25263257323,110780.1868557986,111055.9672020602,0,0,111049.13272622405,110455.84827377595,110752.4905,0.005369198909082902,0.07064356069184724,110933.27049999998,110583.6595,110758.46500000001,168.65871644111968,0.15263541671896308,0,111349.59024935534,-0.7650052842114351,1025.5806200000009,1082.0362769394387,2.3829290820706053,0,0,110415.52,110968.39,0.0744268481098537,0.425918136259056,19.099012321934236,0,44.3997353166045,0.09466294762024847,0,13,1,0,-2,2,110415.52,33.03127239756401,-99.25609042106953,110576.35,38.629877866131,-66.0726213156886,110605.67,39.7710031458844,-47.122354400504264,110775.18,47.220343470364675,-27.422366870989208,110578.75600000001,110752.4905,152.17425121011414,-0.5922711356659124,-0.22118865261357834,-0.0009756281029715819,0.0011008663355923222,-0.0025043516065602622,0.0010675224632975266,-0.003447779830546671,0.0008829992437164355,-0.00468429386999214,0.000860375252100105,0.022,6302.471,0,128.1
2025-09-04 13:55:00,110497.76,110570.45,110462.24,110464.0,37.72693,36.779250127940344,40.01373435649242,31.3942293711263,-1.201757389767856,-0.0003055265554704478,32.46324593009468,31.818022425023116,-67.53675406990533,-119.66386449900165,-91.7156873671854,-27.94817713181625,-90.09413645995664,-51.82576586114203,110595.66265908726,110700.5933023393,110767.78737125748,111050.07698114419,0,0,111031.86146694893,110422.68053305105,110727.271,0.005514746287459066,0.06782790571687931,110904.42,110560.78700000001,110732.6035,164.34095098103913,0.14877331164998472,0,111347.95872676029,-0.7938706168197127,987.8536900000008,1073.0665067547302,1.2212276681629137,0,0,110415.52,110947.4,0.04388760139049457,0.4376086326767039,20.596428859963797,0,44.167762297450615,0.09405560323461662,0,13,1,0,-2,2,110497.76,37.9810075177082,-109.91478392141289,110415.52,33.03127239756401,-99.25609042106953,110576.35,38.629877866131,-66.0726213156886,110798.48,48.52377176833248,-24.42005249473732,110511.86000000002,110727.271,156.25161267056092,-0.526513293160609,-0.6134787114576452,-0.0010160400483467669,0.0011000147574415755,-0.0030188139765093824,0.0010046754466203585,-0.003697801441077453,0.000877380631776073,-0.0045453484546365,0.000859141804841767,0.022,6302.471,0,128.1
2025-09-04 14:00:00,110463.99,110523.98,110033.01,110071.77,131.21523,26.348263791997496,31.55701147863438,17.27673843326093,-10.430986335942848,-0.003550749565469302,4.103411039828203,24.489773715622494,-95.8965889601718,-175.64465148317686,-119.69200873918255,-55.9526427439943,-128.14266480861988,-67.0891456506376,110490.88412726982,110643.42754758119,110740.49257238464,111040.34258332186,0,0,111085.17722754365,110281.80177245634,110683.4895,0.007298651189921927,-0.2614366310625072,110887.09283333334,110506.76983333332,110696.93133333333,187.67159733953642,0.17049929999266517,1,111340.41563068281,-1.139429580441763,856.6384600000008,1052.4543118257084,4.081654490700722,0,1,110071.77,110933.94,0.0,0.7832798545894175,23.3662638098587,0,42.00882209076349,0.12557569466708857,0,14,1,0,0,2,110464.0,36.779250127940344,-119.66386449900165,110497.76,37.9810075177082,-109.91478392141289,110415.52,33.03127239756401,-99.25609042106953,110605.67,39.7710031458844,-47.122354400504264,110405.08,110683.4895,206.0614563790391,-1.4638999009028288,2.819824902059927,-0.0031132398778722647,0.0022392948448462465,-0.0048270581426792525,0.0016411850704261836,-0.006320017224592744,0.0013354060794410275,-0.007892298512628404,0.0011356074471407934,0.022,6302.471,0,128.1
2025-09-04 14:05:00,110071.77,110108.72,109772.7,109776.82,241.07531,21.42700454554975,27.044049911453683,12.389077724849756,-4.921259246447747,-0.002679615309175043,0.3441075753787593,12.303588181767203,-99.65589242462124,-250.40945740160532,-163.26449162665682,-87.1449657749485,-180.0212250269833,-89.67556152590674,110348.07130181586,110564.64504325562,110702.70149111465,111027.77021930872,0,0,111178.48737083882,110076.17462916119,110627.331,0.010041398008046015,-0.2715695989375877,110849.03700000001,110442.854,110645.94549999999,198.26791181528412,0.18060999746147147,1,111322.92347398853,-1.3888455546622265,615.5631500000009,1010.8456297470696,7.339541987373519,0,1,109776.82,110933.94,0.0,1.0540658765666515,26.442724908405037,1,34.58099869090827,0.1419106850956847,0,14,1,0,0,2,110071.77,26.348263791997496,-175.64465148317686,110464.0,36.779250127940344,-119.66386449900165,110497.76,37.9810075177082,-109.91478392141289,110576.35,38.629877866131,-66.0726213156886,110245.174,110627.331,282.7372525472205,-1.850130046619757,3.7261447149805114,-0.0065244761522766925,0.0016796152678308018,-0.007230569647126206,0.0017358128689523849,-0.009484787237882042,0.001411210996591885,-0.010127773681494423,0.0012453082561535878,0.022,6302.471,0,128.1
2025-09-04 14:10:00,109776.82,110031.06,109730.91,109810.2,137.25094,23.17582317749411,28.263138788255574,15.54376091559024,1.74881863194436,0.0003040714788422605,6.399050916397826,3.615523177201587,-93.60094908360217,-293.83145234592666,-206.78681186641344,-87.04464047951322,-215.95250468494487,-114.93095015771436,110240.4970414527,110496.05913023237,110667.70143263956,111015.65509274843,0,0,111229.1371971989,109928.29680280114,110578.71700000002,0.01184626195378718,-0.09078500583910253,110797.65933333333,110397.15733333332,110597.40833333333,205.5452038284777,0.18718225067295907,1,111312.95627125663,-1.350028174253667,752.8140900000009,986.2711973902059,8.271431891075439,0,0,109776.82,110933.94,0.03039790474836591,1.0233475578771418,29.369391359708334,1,35.89245134803314,0.1438012232373403,0,14,1,0,0,2,109776.82,21.42700454554975,-250.40945740160532,110071.77,26.348263791997496,-175.64465148317686,110464.0,36.779250127940344,-119.66386449900165,110415.52,33.03127239756401,-99.25609042106953,110124.11000000002,110578.71700000002,333.65852104250536,-1.5013116405199562,1.545761424729549,-0.005918670336037102,0.0020215879494902703,-0.005482200328359665,0.0019044224968320447,-0.00818819046111996,0.0014654080179909259,-0.008776478013490907,0.0012508430027596165,0.022,6302.471,0,128.1
2025-09-04 14:15:00,109810.2,110007.15,109705.48,109910.05,121.88563,28.315580946408915,31.84041617408883,24.971977027287906,5.139757768914805,0.0009092962220267342,16.843691334848852,7.862283275541803,-83.15630866515114,-305.48626791572315,-239.68663054951668,-65.79963736620647,-233.6775527966238,-138.68027068549625,110174.40763316216,110442.78557293852,110637.98961175173,111004.65404704945,0,0,111253.04082757233,109830.39817242768,110541.7195,0.01294369946283028,0.05598864007365387,110763.06316666666,110351.81916666667,110557.44116666666,212.41126069787202,0.1932591793906672,0,111304.3189555662,-1.2526638396869387,874.6997200000009,975.6453424006626,0.6116215180937414,1,0,109776.82,110933.94,0.1212173045140057,0.93157086180927,32.13067944267626,1,38.96554020301091,0.13853672001393721,0,14,1,0,0,2,109810.2,23.17582317749411,-293.83145234592666,109776.82,21.42700454554975,-250.40945740160532,110071.77,26.348263791997496,-175.64465148317686,110497.76,37.9810075177082,-109.91478392141289,110006.568,110541.7195,364.90014173283663,-1.1688608343252043,0.1595198779362629,-0.0014692232168157515,0.0019213263568667357,-0.005318750352948265,0.00194518215547438,-0.007809781938517224,0.001508768076388544,-0.006687302304563936,0.0012722734611070028,0.022,6302.471,0,128.1
