index,index_x,Datetime,Open,High,Low,Close,Volume,RSI_14,RSI_21,RSI_7,RSI_Momentum,Price_Momentum,Stoch_K,Stoch_D,Williams_R,MACD,MACD_Signal,MACD_Histogram,MACD_Std,MACD_Signal_Std,EMA_9,EMA_21,EMA_50,EMA_200,EMA_Cross_Short,EMA_Cross_Long,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,KC_Upper,KC_Lower,KC_Mid,ATR,ATR_Percent,Volatility_Breakout,VWAP,VWAP_Distance,OBV,OBV_EMA,Volume_ROC,Higher_High,Lower_Low,Support_Level,Resistance_Level,Support_Distance,Resistance_Distance,ADX,Trending_Market,Choppiness,Crypto_Fear_Greed,Is_Weekend,Hour,Is_US_Hours,Is_Asian_Hours,Momentum_Confluence,Volatility_Regime,Close_Lag_1,RSI_Lag_1,MACD_Lag_1,Close_Lag_2,RSI_Lag_2,MACD_Lag_2,Close_Lag_3,RSI_Lag_3,MACD_Lag_3,Close_Lag_5,RSI_Lag_5,MACD_Lag_5,Close_SMA_5,Close_SMA_20,Close_Std_20,Close_Skew_20,Close_Kurt_20,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Call_LTP,Call_IV,Call_OI,Call_Volume,Return_2,Max_Return_2,Min_Return_2,Return_3,Max_Return_3,Min_Return_3,Return_5,Max_Return_5,Min_Return_5,Return_10,Max_Return_10,Min_Return_10,Return_15,Max_Return_15,Min_Return_15,Volatility,index_y,call_max_profit,call_avg_profit,put_max_profit,put_avg_profit,best_period,Signal,Signal_Confidence,Signal_Type,Expected_Profit
57,57,2025-09-03 16:40:00,112016.38,112016.38,111720.2,111733.64,107.06587,40.689584011446925,45.81640958481631,26.9403559207054,-8.508679156391757,-0.002524184184118,2.110353923939691,24.63758103565931,-97.8896460760603,-33.62520870282606,17.211536262288806,-50.83674496511486,23.503966382922957,85.01638874640582,112022.08515657332,112043.75470785644,111881.2353800868,111393.2150086313,0,1,112393.01972679334,111854.22927320664,112123.6245,0.0048220970299249,-0.2238147918246994,112280.51449999998,111978.3825,112129.4485,178.74497518670188,0.1599741807272204,1,111403.01501309375,0.296782799700143,1565.0845800000016,1758.325873148201,3.1624450321846744,0,1,111733.64,112353.61,0.0,0.5548642288929289,16.006180474827268,0,42.126662278991866,0.0948813520635941,0,16,1,0,-1,2,112016.39,49.19826316783868,14.360320269712249,112111.79,52.64745507290905,29.30455923745467,111965.99,47.41569002414437,31.885566942190053,112110.87,52.76617375267585,77.22041217723745,111985.562,112123.6245,138.19683542252096,-1.0206165000087393,2.3012863730728914,-0.0020751837232002,0.0019181911967123,-0.0033647941542153,0.0014110868241757,-0.0041565062388592,0.0010126758569252,-0.0045570788581955,0.0010753983255832,0.022,6302.471,0,128.1,0.00047604284618318893,0.00047604284618318893,8.412864737961101e-05,0.0011189110101488264,0.0011189110101488264,8.412864737961101e-05,0.003074096574675167,0.003074096574675167,8.412864737961101e-05,0.005795031827478203,0.006399684105878878,8.412864737961101e-05,0.005181966684339567,0.0065958649516832946,8.412864737961101e-05,0.0010753983255832613,57.0,29430.81818181752,19260.36363636314,-1.0,-1.0,3.0,1,HIGH,BUY_CALL,29430.81818181752
118,118,2025-09-03 21:45:00,111864.95,111898.44,111759.5,111898.43,25.27857,38.23230466303309,42.94280968589335,29.00835235106021,3.00087122356414,0.0002992894557232,28.324159021405304,14.37454090711486,-71.67584097859469,-69.55671250337036,-39.482771893165406,-30.07394061020496,-41.27142899905448,-5.7604981027578965,111988.89177426897,112047.23158907976,112057.61078899856,111714.27036929372,0,1,112306.2756313235,111872.33136867652,112089.3035,0.0038780192237458,0.0601428191820725,112162.40783333332,112020.66083333331,112091.53433333334,88.54731411409473,0.0791318645972912,0,111509.87466901548,0.3484492580929181,1753.3013300000014,1717.9095702050145,-0.140950825488289,0,0,111864.95,112250.0,0.0299199908345415,0.3141867137903606,19.82970126495544,0,29.610429057607256,0.048877929038916,0,21,0,0,-2,0,111864.95,35.231433439468944,-61.795478103813366,111864.95,35.231433439468944,-42.835575792894815,111941.13,38.94341817827407,-14.796983216234366,112065.63,46.19803799955275,19.291351705105622,111932.482,112089.3035,111.30435487183829,-1.001967942792604,0.2842788849820648,-0.0003814504999191,0.0005021225404016,-0.0014919828675393,0.000707359417865,-0.0027883107326703,0.0005834074061512,-0.0025245664085495,0.000484976200439,0.022,6302.471,0,128.1,0.0008153823069725341,0.0008153823069725341,0.0006053704238746516,0.0014608784055325508,0.0014608784055325508,0.0006053704238746516,0.0017680319554083113,0.0017813476024641783,0.0006053704238746516,-2.1626755621118043e-05,0.0022302368317412835,-2.1626755621118043e-05,0.0005381666212833647,0.0022302368317412835,-0.00052333173932817,0.00048497620043906907,118.0,8991.727272728438,4789.11363636412,136.49999999990078,33.374999999975195,3.0,1,HIGH,BUY_CALL,8991.727272728438
312,312,2025-09-04 13:55:00,110497.76,110570.45,110462.24,110464.0,37.72693,36.77925012794034,40.01373435649242,31.3942293711263,-1.201757389767856,-0.0003055265554704,32.46324593009468,31.81802242502312,-67.53675406990533,-119.66386449900163,-91.7156873671854,-27.94817713181625,-90.09413645995664,-51.82576586114203,110595.66265908726,110700.5933023393,110767.78737125748,111050.0769811442,0,0,111031.86146694892,110422.68053305104,110727.271,0.005514746287459,0.0678279057168793,110904.42,110560.787,110732.6035,164.34095098103913,0.1487733116499847,0,111347.95872676028,-0.7938706168197127,987.8536900000008,1073.0665067547302,1.2212276681629135,0,0,110415.52,110947.4,0.0438876013904945,0.4376086326767039,20.5964288599638,0,44.167762297450615,0.0940556032346166,0,13,1,0,-2,2,110497.76,37.9810075177082,-109.91478392141288,110415.52,33.03127239756401,-99.25609042106952,110576.35,38.629877866131,-66.0726213156886,110798.48,48.52377176833248,-24.42005249473732,110511.86000000002,110727.271,156.25161267056092,-0.526513293160609,-0.6134787114576452,-0.0010160400483467,0.0011000147574415,-0.0030188139765093,0.0010046754466203,-0.0036978014410774,0.000877380631776,-0.0045453484546365,0.0008591418048417,0.022,6302.471,0,128.1,-0.006220850231749675,-0.003550749565469302,-0.006220850231749675,-0.005918670336037102,-0.003550749565469302,-0.006220850231749675,-0.004647124855156393,-0.003550749565469302,-0.006220850231749675,-0.0031273537079954394,-0.0028028135863267245,-0.006220850231749675,-0.00908893395133259,-0.0028028135863267245,-0.00908893395133259,0.000859141804841767,312.0,-1.0,-1.0,57044.454545454544,35746.15909090917,3.0,2,HIGH,BUY_PUT,57044.454545454544
352,352,2025-09-04 17:15:00,109673.5,109727.72,109673.5,109704.72,38.70788,52.67527907764253,47.77960671333461,63.99798046916762,1.4517407718223794,0.0002845719080204,89.27525622254682,86.75224848357912,-10.724743777453188,0.042535202417639,-36.453619055980255,36.49615425839789,-52.692484631654224,-104.72206002209238,109604.63896939906,109611.77571983254,109851.42452538673,110591.2995383783,0,0,109757.79080623998,109361.25719376004,109559.524,0.0036145537993255,0.8661631585073702,109681.14666666664,109425.36666666668,109553.25666666668,135.578274718943,0.123584723354604,0,111135.86338423964,-1.287742174901395,702.281940000001,649.9440905093602,-0.2130873325736867,0,0,109409.85,109706.98,0.2687851534555626,0.0020600754461565,29.08724044669077,1,56.76310130531052,0.0584861254302339,0,17,0,0,-1,2,109673.51,51.22353830582015,-17.206392485139077,109706.98,52.83760469572489,-35.31355042938958,109651.55,50.435877217842176,-66.12914379542053,109490.41,41.50922895442714,-99.55146235896972,109635.02,109559.524,101.70872556963728,0.0449826043505998,-1.5692358549692518,0.0004848996662609,0.0004190416017553,0.0019573403734627,0.0009597976641,0.0026950955512687,0.0008509072243147,0.0022598754437344,0.0008613412878023,0.022,6302.471,0,128.1,0.0009232966457595193,0.0009232966457595193,0.0006851118165198677,0.0003683524282274142,0.0009232966457595193,0.0003683524282274142,-0.0007047098793926398,0.0009232966457595193,-0.0007047098793926398,0.0036345747019816965,0.0036345747019816965,-0.0007047098793926398,0.0018248075379072581,0.003790356513375004,-0.0007047098793926398,0.0008613412878023831,352.0,18123.090909090064,7264.113636363491,4391.613636363504,1097.153409090876,3.0,1,HIGH,BUY_CALL,18123.090909090064
289,289,2025-09-04 12:00:00,110810.0,110863.89,110768.33,110863.88,32.53363,50.33024431150373,51.11704813083427,47.41983464796694,3.3090624184314734,0.0004862377041783,62.45449715668813,59.041209998491865,-37.54550284331187,13.310968478559516,24.12581912752708,-10.81485064896756,22.447019262370304,30.529932665665584,110884.18503335142,110870.48603862552,110832.18548085292,111127.57749361996,1,0,111070.11788525684,110677.59011474311,110873.85399999998,0.0035406281154306,0.4745903328395867,110978.827,110770.92100000002,110874.874,99.72809634412496,0.0899554447707629,0,111382.03747129906,-0.4652073916609525,1214.162950000001,1226.0999183101585,-0.5736801151891846,0,0,110628.86,110982.0,0.2119896940283923,0.1065450713072601,21.786056016551782,0,41.91568188815609,0.0446806496461381,0,12,1,0,0,0,110810.0,47.02118189307226,18.340938074310543,110865.72,50.2349753820054,34.93701112904819,110972.7,57.205564856412025,47.06239984562853,110941.48,55.82922586536999,34.29605170778814,110898.86000000002,110873.85399999998,100.6812487848302,-1.21905555535492,0.7762859267772361,-0.0009806015353325,0.0007409395644023,-0.0006994678635978,0.0006043755266323,-0.0010170598796593,0.0005984416698759,-0.001002656901117,0.0008886863378051,0.022,6302.471,0,128.1,0.0013883692326119856,0.0013883692326119856,0.00048329537086377883,0.0009426875552254188,0.0013883692326119856,0.00048329537086377883,0.0003257147413566752,0.0013883692326119856,0.0003257147413566752,-0.0009231140025047768,0.0013883692326119856,-0.0021850218484145145,-0.00032364012516972185,0.0013883692326119856,-0.0021850218484145145,0.0008886863378051691,289.0,4749.454545454969,1596.954545454658,5813.7727272733555,1962.3522727274958,3.0,2,HIGH,BUY_PUT,5813.7727272733555
5,5,2025-09-03 12:20:00,111567.14,111618.29,111558.69,111558.69,16.39792,55.94171062310498,56.84661707506282,54.51242022018626,-0.5721839025652784,-7.582877217882089e-05,63.30077617261623,50.49610199943783,-36.69922382738377,39.29408163877088,43.91400429729588,-4.619922658524999,56.913587095885305,71.682023867792,111533.98117001203,111496.03971633292,111356.58197681828,111085.83309296316,1,1,111683.52909050584,111375.96890949414,111529.749,0.0027569361114916,0.5940986570654427,111628.11733333331,111422.58433333332,111525.35083333332,98.04700658032502,0.0878882735000966,0,111160.70485307313,0.358026829222533,1382.4941200000007,1386.7115835119366,-0.4395264628334984,0,0,111372.0,111675.96,0.1673468915778791,0.1051195563519113,24.577077053587857,0,60.37734564049698,0.0387220698670295,0,12,1,0,0,0,111567.15,56.51389452567026,38.88590942595329,111466.43,50.969892083146654,35.62646845566633,111552.0,56.669477082357446,48.70393141324166,111437.77,50.51979571807049,42.875964390303125,111547.146,111529.749,78.88752192035138,-0.2599280519265389,-0.2937929223995674,5.997203098107029e-05,0.000839469995911,0.0010850899116161,0.0008946763158597,4.885559576761622e-05,0.0006768027457376,0.000915602695362,0.0007569035689836,0.022,6302.471,0,128.1,0.00024050121061836016,0.00024050121061836016,-0.000401134147416049,0.0011577762341956621,0.0011577762341956621,-0.000401134147416049,-0.00349071865221795,0.0011577762341956621,-0.00349071865221795,-0.0019054544294129228,0.0011577762341956621,-0.004482573253594246,-0.001345928318089884,0.0011577762341956621,-0.004482573253594246,,5.0,5869.90909090925,1466.7272727273125,22125.136363636262,10682.806818182016,3.0,2,HIGH,BUY_PUT,22125.136363636262
320,320,2025-09-04 14:35:00,109975.41,110219.99,109975.4,110154.39,64.13669,40.885109828491466,40.47950757770288,48.92639658525884,9.020427827752414,0.0016274547191958,38.06128332089828,27.121345723394484,-61.93871667910173,-239.10265928407895,-262.5240008740375,23.4213415899585,-224.708792484249,-196.8625470629512,110086.45239054324,110307.0256757998,110545.11454234931,110965.55427507628,0,0,111163.79594517204,109616.12405482796,110389.96,0.0140500246094966,0.3477907355753338,110622.29666666666,110194.28166666666,110408.28916666664,202.96923226759617,0.1842588681827353,0,111287.7137888506,-1.0183727837206715,1042.8345900000008,977.3795110124732,-0.4549767044477776,1,0,109776.82,110880.05,0.3427643691731146,0.6587663006440356,38.74229340834421,1,41.60175543613092,0.1089244275574886,0,14,1,0,0,2,109975.41,31.86468200073905,-279.0710792881291,109946.28,30.2563101374562,-294.38524245706503,109950.66,30.35635914955124,-302.2229805829411,109810.2,23.17582317749411,-293.83145234592666,109987.358,110389.96,396.9694639059359,-0.2573167287490299,-1.6143368418487347,0.0018529220288445,0.0008878041535727,0.0031344082790123,0.0006562516521114,-0.0023649755034437,0.0016213009059409,-0.007027155079861,0.0012486978881403,0.022,6302.471,0,128.1,-0.0003254523038074275,-0.0003254523038074275,-0.0004863174313796126,-0.00150298140636973,-0.0003254523038074275,-0.00150298140636973,-0.00376716715511749,-0.0003254523038074275,-0.00376716715511749,-0.005813204539555805,-0.0003254523038074275,-0.0071242734856050705,-0.004624327727655642,-0.0003254523038074275,-0.0071242734856050705,0.001248697888140366,320.0,-1.0,-1.0,36382.522727273055,24576.69886363642,3.0,2,HIGH,BUY_PUT,36382.522727273055
45,45,2025-09-03 15:40:00,112184.51,112322.28,112156.73,112320.01,65.39176,59.85435626009446,58.72553885854106,63.383917382606114,2.782395895055032,0.0012078316337968,77.28259497664968,73.36667975197473,-22.71740502335032,159.2579942960583,165.8555334666309,-6.597539170572588,168.99123110408254,171.02054426998575,112151.96533511544,112003.18055064176,111755.54230448916,111303.45657238927,1,1,112701.26610068147,111270.18789931852,111985.727,0.0127410797182349,0.7335882131959153,112231.349,111715.516,111973.4325,220.3264932580905,0.1961596097241181,0,111362.82833261383,0.8595163051420323,1940.7497900000012,1761.0224355656926,-0.4874819724147476,1,0,111222.26,112475.99,0.9773414372025072,0.1388710702572146,16.32413503043987,0,50.70967578662961,0.0787495380814335,0,15,1,0,0,2,112184.51,57.07196036503943,145.92052349983717,112167.36,56.719416017803525,148.05265698801668,111958.0,52.27670547831234,150.02302700736618,112131.99,56.55366258949102,223.09179695197963,112130.312,111985.727,367.0638136848331,-0.888199563199163,-0.2345897196413886,0.0032334446846138,0.0008660001248321,0.0016767739518399,0.0011944169012873,0.0019934601020279,0.0012138247519624,0.0044517095485769,0.0021202032635173,0.022,6302.471,0,128.1,-0.0010684650045882371,-0.0005737178976389368,-0.0010684650045882371,-0.0008660077576558844,-0.0005737178976389368,-0.0010684650045882371,-0.001453703574278542,-0.0005737178976389368,-0.001453703574278542,-0.0018538103762633096,-0.0005737178976389368,-0.0031518871837706852,-0.00410746046051802,-0.0005737178976389368,-0.005220530161989756,0.0021202032635173275,45.0,-1.0,-1.0,26212.06818181768,13210.931818181543,3.0,2,HIGH,BUY_PUT,26212.06818181768
326,326,2025-09-04 15:05:00,109739.42,109791.83,109654.18,109720.88,75.91089,29.142579511849878,32.032803334485,24.16378068480087,-0.4348474577692371,-0.0001689456714824,7.6684295240298255,9.125542498737971,-92.33157047597018,-225.23469169020245,-214.60435581316727,-10.63033587703518,-221.8906241957302,-206.1207669706868,109920.0977837866,110126.81638615877,110409.11498085072,110904.41870741664,0,0,110754.4966972206,109491.8893027794,110123.193,0.0115074486683045,0.1813633424204306,110365.53466666667,109920.17366666664,110142.85416666669,184.70186434095504,0.1683379356244272,0,111264.02868849965,-1.3869250526779893,775.935230000001,947.6865145524346,-0.377195736691848,0,1,109720.88,110798.48,0.0,0.9821284699867436,40.3322691982824,1,47.45029713638314,0.1192799188864718,0,15,1,0,0,2,109739.42,29.57742696961911,-214.19927474363067,109842.01,32.03339390827404,-195.9152057836618,109988.83,36.00658615343458,-183.51115951790416,110100.82,39.21181074658897,-213.0462479825219,109881.936,110123.193,323.85196346982644,0.6683929939955904,-0.7306734354074378,-0.0024361564715252,0.0005923604994675,-0.003450837150895,0.000653649285262,-0.0017211346915045,0.000875214807615,-0.0095174749433942,0.0012406889757506,0.022,6302.471,0,128.1,-0.003201396124420497,-0.0023776695921505775,-0.003201396124420497,-0.0025599503029870574,-0.0023776695921505775,-0.003201396124420497,-0.0025598591626316836,-0.0018851471114705864,-0.003201396124420497,-0.0019191424640415677,-0.0006915730169134715,-0.003201396124420497,-0.001703230962055713,-0.0004217064245201074,-0.003201396124420497,0.0012406889757506179,326.0,-1.0,-1.0,15958.090909091172,13624.000000000371,3.0,2,HIGH,BUY_PUT,15958.090909091172
72,72,2025-09-03 17:55:00,112470.63,112470.63,112270.88,112312.64,35.02709,54.70244399473118,55.02395715844019,51.59471601619936,-7.065749002490122,-0.0014046334945072,70.45881466317167,84.08619786413388,-29.54118533682834,111.95234958417132,114.0565345063704,-2.104184922199096,105.56093645980582,89.45768465782044,112334.09015153392,112232.257886462,112049.4105489668,111509.78306684148,1,1,112655.4257192549,111669.83728074514,112162.63150000002,0.0087754008677007,0.6522019680210527,112311.9475,112007.1305,112159.539,161.40541123542204,0.143710815839982,0,111451.48503722856,0.7726724883780344,1729.6142500000014,1739.471661759638,0.5167667968922534,0,0,111733.64,112470.62,0.5155252338472321,0.1406609264994535,19.67322101628185,0,32.52112985075704,0.0650974872907446,0,17,0,0,0,2,112470.62,61.768192997221306,129.0106283797504,112433.91,60.67209371417383,120.11074757977622,112297.91,56.368898082766165,110.90960908895067,112381.14,59.84800446467412,128.0193075834541,112364.076,112162.63150000002,252.79810049410943,-0.4219915470264674,-1.233650360393752,0.0001311689594223,0.00133048598339,-0.000609532880695,0.0009914837835528,0.002101410171853,0.0011704144640457,0.0017997362789174,0.0011638676729318,0.022,6302.471,0,128.1,0.0017643606276194213,0.0017643606276194213,0.00127661499186571,0.0006248628827529856,0.0017643606276194213,0.0006248628827529856,-0.0012596088917506965,0.0017643606276194213,-0.0012596088917506965,-0.004350623402673115,0.0017643606276194213,-0.004350623402673115,-0.004428263817857103,0.0017643606276194213,-0.004428263817857103,0.001163867672931886,72.0,3188.9999999996826,796.4999999999206,28257.522727273055,16013.914772727436,3.0,2,HIGH,BUY_PUT,28257.522727273055
114,114,2025-09-03 21:25:00,112065.63,112092.96,112045.73,112092.95,16.76247,48.37542206830807,49.72310328008935,42.23672103262531,2.177384068755316,0.0002437857173513,23.116463504185745,23.401967538280967,-76.88353649581425,11.132654376939172,26.540505959865964,-15.407851582926792,17.343807226701756,24.358991775922156,112132.14956608629,112119.75428657168,112086.39418338012,111707.00860657796,1,1,112236.34120683644,112052.58679316356,112144.464,0.0016393039318964,0.2196584344813686,112213.423,112076.05499999998,112144.739,77.83408595662094,0.0694370930166624,0,111507.61523997084,0.5249280587424195,1744.1213300000013,1711.724524000747,1.1970255399351477,0,0,112065.63,112250.0,0.0243726300360481,0.1401069380366944,15.924498995186104,0,51.25326154407707,0.0358466061978883,0,21,0,0,0,0,112065.63,46.19803799955275,19.291351705105622,112131.76,51.03631809736828,35.35261359192373,112139.37,51.61392962388767,44.77646644349443,112221.93,59.18738546251552,48.32461013755528,112135.942,112144.464,47.13201263211236,0.6790677445391345,0.0447177771319405,-0.0004139491777062,0.000421165110988,-0.0011493297254823,0.0005435049652464,-0.000249551979278,0.0004634101672055,0.0009572646519757,0.0004902774348694,0.022,6302.471,0,128.1,-0.0020340262255565955,-0.0013544116735262346,-0.0020340262255565955,-0.0020340262255565955,-0.0013544116735262346,-0.0020340262255565955,-0.0011310256354213344,-0.0011310256354213344,-0.0020340262255565955,0.0004910210677835369,0.0004910210677835369,-0.0020340262255565955,-0.0015430051577730586,0.0004910210677835369,-0.0020340262255565955,0.0004902774348694999,114.0,2500.8181818185526,624.4545454546382,12953.545454545454,7495.306818181685,3.0,2,HIGH,BUY_PUT,12953.545454545454
